"padj.100.129.96"	"feature"	"genename"	"start.gene"	"end.gene"	"Geneid"	"slope.100.129.96"	"padj.48.100"	"slope.48.100"	"48.37_A"	"48.37_B"	"48.37_C"	"100.00_A"	"100.00_B"	"100.00_C"	"129.96_A"	"129.96_B"	"129.96_C"
"61"	0.00266851207657998	"AS_IGR"	NA	"otsB"	"araH"	"AS_IGR:(CDS,b1897,otsB,trehalose-6-phosphate_phosphatase2C_biosynthetic,cds1889,-,800/CDS,b4460,araH,fused_L-arabinose_transporter_subunits_of_ABC_superfamily,_membrane_components,cds1890,-,986):+:1038:NC_000913.3"	"negative"	9.74325960571612e-08	"negative"	19.2193606459801	21.5912686183583	26.5656695712633	85.5838948143027	92.1801861750118	74.3865423752651	30.8409447284695	28.9695605126563	51.4252903970295
"62"	0.0045636960225315	"AS_IGR"	NA	"fliA"	"fliC"	"AS_IGR:(CDS,b1922,fliA,RNA_polymerase2C_sigma_28_28sigma_F29_factor,cds1911,-,719/CDS,b1923,fliC,flagellar_filament_structural_protein_28flagellin29,cds1912,-,1496):+:1548:NC_000913.3"	"negative"	0.00720461503213472	"negative"	60.6927178294107	68.6293895369245	66.9061307720706	141.054937749499	142.837765964883	87.9938367122039	60.65385796599	55.8193970853621	65.2223195279398
"63"	0.0011623378090674	"AS_IGR"	NA	"yedQ"	"yodC"	"AS_IGR:(CDS,b1956,yedQ,putative_membrane-anchored_diguanylate_cyclase,cds1942,-,1694/CDS,b1957,yodC,uncharacterized_protein,cds1943,-,182):+:234:NC_000913.3"	"negative"	2.10899889701399e-06	"negative"	19.2193606459801	15.4223347273988	32.4691516982107	80.8292339912859	76.4015957486584	77.1080012426529	35.9811021832144	21.1972393995046	38.8825366416564
"64"	0.000395636147257614	"AS_IGR"	NA	"yeeW"	"yoeD"	"AS_IGR:(CDS,b2006,yeeW,CP4-44_prophage3B_toxin_of_the_YeeV-YeeU_toxin-antitoxin_system,cds1986,+,167/CDS,b4642,yoeD,CP4-44_prophage3B_toxin_of_the_YeeV-YeeU_toxin-antitoxin_system,cds1987,-,128):+:180:NC_000913.3"	"negative"	0.000594361260016724	"negative"	15.1731794573527	22.3623853547282	13.7747916295439	28.5279649381009	61.4534574500078	66.2221657731019	19.5325983280307	16.2512168729535	8.77992762876113
"65"	0.00202476487947277	"AS_IGR"	NA	"yeeA"	"sbmC"	"AS_IGR:(CDS,b2008,yeeA,putative_transporter2C_FUSC_family_inner_membrane_protein,cds1990,-,1058/CDS,b2009,sbmC,DNA_gyrase_inhibitor,cds1991,-,473):+:525:NC_000913.3"	"negative"	0.00015160886227921	"negative"	53.6119007493128	48.5803543913061	78.7130950259653	137.885163867488	141.176861709477	131.537178590408	62.709920947888	49.4602252655107	85.2907255365367
"66"	0.00052808939316196	"AS_IGR"	NA	"gatY"	"fbaB"	"AS_IGR:(CDS,b2096,gatY,D-tagatose_12C6-bisphosphate_aldolase_22C_catalytic_subunit,cds2080,-,854/CDS,b2097,fbaB,fructose-bisphosphate_aldolase_class_I,cds2081,-,1052):+:1104:NC_000913.3"	"negative"	5.63143795972279e-05	"negative"	207.366785917153	142.656596228439	220.396666072703	451.692778186598	339.654920230449	432.711959914652	178.877479425123	197.134326415393	243.329422854237
"67"	0.0035189805809273	"AS_IGR"	NA	"fbaB"	"yegT"	"AS_IGR:(CDS,b2097,fbaB,fructose-bisphosphate_aldolase_class_I,cds2081,-,1052/CDS,b2098,yegT,nucleoside_transporter2C_low_affinity,cds2082,+,1277):+:1329:NC_000913.3"	"negative"	4.57122557614708e-05	"negative"	12.1385435658821	15.4223347273988	25.5817558834387	57.0559298762018	58.9621010668994	57.1506362151427	17.4765353461327	14.8380675796532	36.3739858905818
"68"	0.0254625918204409	"AS_IGR"	NA	"pbpG"	"yohC"	"AS_IGR:(CDS,b2134,pbpG,D-alanyl-D-alanine_endopeptidase,cds2118,-,932/CDS,b2135,yohC,Yip1_family_inner_membrane_protein,cds2119,-,587):+:639:NC_000913.3"	"negative"	0.000150957573641132	"negative"	32.369449509019	28.5313192456877	55.0991665181757	95.0932164603363	93.0106383027146	107.044048783918	47.2894485836532	40.9813295057089	74.0022471567009
"69"	0.048025381782772	"AS_IGR"	NA	"yohC"	"yohD"	"AS_IGR:(CDS,b2135,yohC,Yip1_family_inner_membrane_protein,cds2119,-,587/CDS,b2136,yohD,DedA_family_inner_membrane_protein,cds2120,+,578):+:630:NC_000913.3"	"negative"	0.00694716701324273	"negative"	8.09236237725476	5.39781715458957	8.8552231904211	22.1884171740785	22.4222074479758	24.4931298064897	8.22425192759187	7.06574646650153	13.7970291309103
"70"	0.00049808218803517	"AS_IGR"	NA	"preA"	"mglC"	"AS_IGR:(CDS,b2147,preA,dihydropyrimidine_dehydrogenase2C_NADH-dependent2C_subunit_C,cds2131,+,1235/CDS,b2148,mglC,methyl-galactoside_transporter_subunit,cds2132,-,1010):+:1062:NC_000913.3"	"positive"	0.00681101539408456	"positive"	77.8889878810771	77.8827903733638	36.404806449509	30.1128518791065	30.7267287250039	24.4931298064897	85.3266137487656	93.2678533578202	48.9167396459548
"71"	2.21670733510624e-10	"AS_IGR"	NA	"mglB"	"galS"	"AS_IGR:(CDS,b2150,mglB,methyl-galactoside_transporter_subunit,cds2134,-,998/CDS,b2151,galS,galactose-_and_fucose-inducible_galactose_regulon_transcriptional_isorepressor3B_mgl_operon_transcriptional_repressor3B_autorepressor,cds2135,-,1040):+:1092:NC_000913.3"	"positive"	9.33026751539255e-08	"positive"	113.293073281567	114.896393719121	47.2278570155792	23.7733041150841	15.7785904263534	18.1430591159183	117.195589968184	150.500399736483	67.7308702790144
"72"	0.0383701160809984	"AS_IGR"	NA	"ompC"	"rna71"	"AS_IGR:(CDS,b2215,ompC,outer_membrane_porin_protein_C,cds2198,-,1103/ncRNA,micF,rna71,+,92):+:94:NC_000913.3"	"positive"	1.19279517973576e-07	"positive"	1182.49645237635	1217.59332672813	871.747527412566	426.334587130508	504.084441515605	452.669324942162	798.78046846736	990.617654603515	457.810512071116
"73"	1.77933881376695e-06	"AS_IGR"	NA	"menF"	"elaB"	"AS_IGR:(CDS,b2265,menF,isochorismate_synthase_2,cds2249,-,1295/CDS,b2266,elaB,DUF883_family_protein2C_putative_membrane-anchored_ribosome-binding_protein,cds2250,-,305):+:357:NC_000913.3"	"negative"	8.54098864868004e-08	"negative"	38.4387212919601	26.2179690365779	55.0991665181757	187.016659038661	117.924202133799	131.537178590408	47.2894485836532	37.4484562724581	55.1881165236414
"74"	0.00500091517167997	"AS_IGR"	NA	"yfbP"	"nuoN"	"AS_IGR:(CDS,b2275,yfbP,TPR-like_repeats-containing_protein,cds2259,+,848/CDS,b2276,nuoN,NADH,ubiquinone_oxidoreductase2C_membrane_subunit_N,cds2260,-,1457):+:1509:NC_000913.3"	"positive"	0.000291929522524895	"positive"	43.4964477777443	38.5558368184969	21.6461011321405	6.33954776402242	8.30452127702809	10.885835469551	27.7568502556225	35.3287323325077	20.0684060085969
"75"	1.8056900705611e-07	"AS_IGR"	NA	"nuoM"	"nuoL"	"AS_IGR:(CDS,b2277,nuoM,NADH,ubiquinone_oxidoreductase2C_membrane_subunit_M,cds2261,-,1529/CDS,b2278,nuoL,NADH,ubiquinone_oxidoreductase2C_membrane_subunit_L,cds2262,-,1841):+:1893:NC_000913.3"	"positive"	4.49114532967565e-06	"positive"	80.9236237725476	78.6539071097337	47.2278570155792	12.6790955280448	17.439494681759	23.5859768506938	72.9902358573778	101.746749117622	65.2223195279398
"76"	0.00317683952076692	"AS_IGR"	NA	"yfbV"	"ackA"	"AS_IGR:(CDS,b2295,yfbV,UPF0208_family_inner_membrane_protein,cds2279,-,455/CDS,b2296,ackA,acetate_kinase_A_and_propionate_kinase_2,cds2280,+,1202):+:1254:NC_000913.3"	"negative"	5.76832023898651e-06	"negative"	315.602132712936	272.204207938588	367.983719246388	667.23740216336	729.136968123066	611.421092206447	392.708029542512	374.484562724581	420.182250804997
"77"	0.00458353142282425	"AS_IGR"	NA	"yfcJ"	"fabB"	"AS_IGR:(CDS,b2322,yfcJ,putative_arabinose_efflux_transporter,cds2306,-,1178/CDS,b2323,fabB,3-oxoacyl-5Bacyl-carrier-protein5D_synthase_I,cds2307,-,1220):+:1272:NC_000913.3"	"positive"	0.000852331268790385	"positive"	267.047958449407	254.46852300208	242.042767204843	171.167789628605	114.602393622988	126.094260855632	211.774487135491	271.324664313659	249.600799731923
"78"	0.00643647284534188	"AS_IGR"	NA	"fabB"	"mnmC"	"AS_IGR:(CDS,b2323,fabB,3-oxoacyl-5Bacyl-carrier-protein5D_synthase_I,cds2307,-,1220/CDS,b2324,mnmC,fused_5-methylaminomethyl-2-thiouridine-forming_enzyme_methyltransferase_and_FAD-dependent_demodification_enzyme,cds2308,+,2006):+:2058:NC_000913.3"	"positive"	0.0141937295921343	"positive"	55.6349913436265	60.1471054368552	48.2117707034038	28.5279649381009	26.5744680864899	28.1217416296734	61.681889456939	63.5917181985138	52.6795657725668
"79"	0.0240163217030742	"AS_IGR"	NA	"mntH"	"nupC"	"AS_IGR:(CDS,b2392,mntH,manganese2Fdivalent_cation_transporter,cds2376,-,1238/CDS,b2393,nupC,nucleoside_28except_guanosine29_transporter,cds2377,+,1202):+:1254:NC_000913.3"	"negative"	5.29165660544658e-08	"negative"	145.662522790586	222.852736810912	322.723689606458	568.974411821012	769.829122380504	854.538084359753	223.082833535929	459.2735203226	528.049933101205
"80"	4.08034768218374e-10	"AS_IGR"	NA	"cysP"	"ucpA"	"AS_IGR:(CDS,b2425,cysP,thiosulfate-binding_protein,cds2404,-,1016/CDS,b2426,ucpA,furfural_resistance_protein2C_putative_short-chain_oxidoreductase,cds2405,-,791):+:843:NC_000913.3"	"positive"	4.31701922174228e-09	"positive"	127.454707441762	98.7029422553521	56.0830802060003	15.8488694100561	10.7958776601365	22.6788238948979	93.5508656763575	89.7349801245694	86.545000912074
"81"	0.000105158460140557	"AS_IGR"	NA	"eutS"	"maeB"	"AS_IGR:(CDS,b2462,eutS,putative_ethanol_utilization_carboxysome_structural_protein,cds2441,-,335/CDS,b2463,maeB,malic_enzyme,_putative_oxidoreductase2Fputative_phosphotransacetylase,cds2442,-,2279):+:2331:NC_000913.3"	"positive"	4.7038934591083e-06	"positive"	52.6003554521559	62.460455645965	36.404806449509	14.2639824690505	10.7958776601365	10.885835469551	32.8970077103675	65.0048674918141	38.8825366416564
"82"	3.96595591550965e-13	"AS_IGR"	NA	"rlmN"	"ndk"	"AS_IGR:(CDS,b2517,rlmN,dual_specificity_23S_rRNA_m28229A25032C_tRNA_m28229A37_methyltransferase2C_SAM-dependent,cds2498,-,1154/CDS,b2518,ndk,multifunctional_nucleoside_diphosphate_kinase_and_apyrimidinic_endonuclease_and_327-phosphodiesterase,cds2499,-,431):+:483:NC_000913.3"	"positive"	5.3020895824479e-11	"positive"	185.112789379703	200.490351456184	94.4557140311584	38.0372865841345	28.2353723418955	28.1217416296734	182.989605388919	295.348202299764	124.173262178193
"83"	3.6525043217186e-05	"AS_IGR"	NA	"ndk"	"pbpC"	"AS_IGR:(CDS,b2518,ndk,multifunctional_nucleoside_diphosphate_kinase_and_apyrimidinic_endonuclease_and_327-phosphodiesterase,cds2499,-,431/CDS,b2519,pbpC,penicillin-insensitive_murein_repair_transglycosylase3B_inactive_transpeptidase_domain,cds2500,-,2312):+:2364:NC_000913.3"	"positive"	0.00135942859554148	"positive"	18.2078153488232	30.8446694547975	13.7747916295439	3.16977388201121	1.66090425540562	7.25722364636733	27.7568502556225	39.5681802124086	18.8141306330596
"84"	0.0221932750864497	"AS_IGR"	NA	"iscR"	"trmJ"	"AS_IGR:(CDS,b2531,iscR,isc_operon_transcriptional_repressor3B_suf_operon_transcriptional_activator3B_oxidative_stress-_and_iron_starvation-inducible3B_autorepressor,cds2512,-,488/CDS,b2532,trmJ,tRNA_mC322CmU32_227-O-methyltransferase2C_SAM-dependent,cds2513,-,740):+:792:NC_000913.3"	"positive"	0.0214916180484255	"positive"	66.7619896123518	64.0026891187049	87.5683182163865	47.5466082301682	25.7440159587871	44.4504948339999	60.65385796599	71.3640393116655	94.0706531652978
"85"	0.0008307806396549	"AS_IGR"	NA	"hcaT"	"iroK"	"AS_IGR:(CDS,b2536,hcaT,putative_3-phenylpropionic_transporter,cds2517,-,1139/CDS,b4706,iroK,3-hydroxypropionic_acid_resistance_peptide,cds2519,-,65):+:117:NC_000913.3"	"positive"	0.00051386328024163	"positive"	35.4040854004896	38.5558368184969	25.5817558834387	11.0942085870392	9.9654255324337	7.25722364636733	24.6727557827756	55.1128224387119	26.3397828862834
"86"	6.17750542667696e-07	"AS_IGR"	NA	"yphH"	"glyA"	"AS_IGR:(CDS,b2550,yphH,putative_DNA-binding_transcriptional_regulator,cds2532,+,1193/CDS,b2551,glyA,serine_hydroxymethyltransferase,cds2533,-,1253):+:1305:NC_000913.3"	"positive"	4.94206673978917e-08	"positive"	281.209592609603	295.337710029686	251.881904083089	125.206068339443	101.315159579743	83.4580719332243	232.33511695447	308.773120586117	275.940582618207
"87"	0.016619850837312	"AS_IGR"	NA	"rpoE"	"nadB"	"AS_IGR:(CDS,b2573,rpoE,RNA_polymerase_sigma_E_factor,cds2556,-,575/CDS,b2574,nadB,quinolinate_synthase2C_L-aspartate_oxidase_28B_protein29_subunit,cds2557,+,1622):+:1674:NC_000913.3"	"negative"	0.00892118700025795	"negative"	216.470693591565	227.479437229132	237.123198765721	342.335579257211	440.139627682489	322.946452263346	205.606298189797	219.744715108198	249.600799731923
"88"	0.0229880859458887	"AS_IGR"	NA	"rpsP"	"ffh"	"AS_IGR:(CDS,b2609,rpsP,30S_ribosomal_subunit_protein_S16,cds2587,-,248/CDS,b2610,ffh,Signal_Recognition_Particle_28SRP29_component_with_4.5S_RNA_28ffs29,cds2588,-,1361):+:1413:NC_000913.3"	"positive"	0.00520849298576717	"positive"	330.775312170288	308.446694547975	332.562826484704	206.035302330729	192.664893627052	207.738026877265	334.11023455842	308.773120586117	282.211959495893
"89"	0.0482392519795425	"AS_IGR"	NA	"yfjT"	"yfjU"	"AS_IGR:(CDS,b2637,yfjT,CP4-57_prophage3B_putative_periplasmic_protein,cds2613,+,467/CDS,b2638,yfjU,CP4-57_prophage3B_putative_periplasmic_protein,cds2614,-,152):+:204:NC_000913.3"	"negative"	0.000461354880902184	"negative"	20.2309059431369	15.4223347273988	26.5656695712633	39.6221735251401	64.7752659608191	68.0364716846937	38.0371651651124	28.9695605126563	25.0855075107461
"90"	0.0246751185177801	"AS_IGR"	NA	"yqaE"	"ygaV"	"AS_IGR:(CDS,b2666,yqaE,cyaR_sRNA-regulated_protein,cds2634,-,158/CDS,b2667,ygaV,tributyltin-inducible_repressor_of_ygaVP,cds2635,+,299):+:351:NC_000913.3"	"negative"	0.000255813693610898	"negative"	14.1616341601958	8.48228410006932	16.7265326930176	44.376834348157	40.6921542574376	42.6361889224081	21.5886613099286	16.2512168729535	22.5769567596715
"91"	0.00209178112044003	"AS_IGR"	NA	"yqaB"	"rna92"	"AS_IGR:(CDS,b2690,yqaB,fructose-1-P_and_6-phosphogluconate_phosphatase,cds2657,-,566/tRNA,tRNA-Arg,rna92,-,76):+:78:NC_000913.3"	"positive"	0.000593417156798708	"positive"	54.6234460464696	77.8827903733638	49.1956843912283	12.6790955280448	28.2353723418955	22.6788238948979	59.625826475041	53.6996731454116	55.1881165236414
"92"	0.00147831157819136	"AS_IGR"	NA	"csrA"	"alaS"	"AS_IGR:(CDS,b2696,csrA,pleiotropic_regulatory_protein_for_carbon_source_metabolism,cds2658,-,185/CDS,b2697,alaS,alanyl-tRNA_synthetase,cds2659,-,2630):+:2682:NC_000913.3"	"negative"	2.96856023014944e-07	"negative"	374.271759948033	375.53385061216	469.326829092318	851.08428732001	920.140957494712	906.24580284012	489.342989691716	466.339266789101	580.729498873772
"93"	2.23954162802281e-14	"AS_IGR"	NA	"ygbN"	"rpoS"	"AS_IGR:(CDS,b2740,ygbN,putative_transporter,cds2702,+,1364/CDS,b2741,rpoS,RNA_polymerase2C_sigma_S_28sigma_3829_factor,cds2703,-,992):+:1044:NC_000913.3"	"negative"	2.61948945467063e-13	"negative"	1.01154529715684	2.31335020910981	1.96782737564913	58.6408168172074	48.9966755344657	40.8218830108162	0	1.41314929330031	0
"94"	6.58801034339929e-11	"AS_IGR"	NA	"rpoS"	"nlpD"	"AS_IGR:(CDS,b2741,rpoS,RNA_polymerase2C_sigma_S_28sigma_3829_factor,cds2703,-,992/CDS,b2742,nlpD,activator_of_AmiC_murein_hydrolase_activity2C_lipoprotein,cds2704,-,1139):+:1191:NC_000913.3"	"negative"	5.71711814710445e-11	"negative"	0	0	0	34.8675127021233	23.2526595756786	31.7503534528571	0	0	0
"95"	9.23938354109924e-05	"AS_IGR"	NA	"ygdH"	"sdaC"	"AS_IGR:(CDS,b2795,ygdH,UPF0717_family_protein,cds2757,+,1364/CDS,b2796,sdaC,putative_serine_transporter,cds2758,+,1289):+:1341:NC_000913.3"	"negative"	0.000877678309750726	"negative"	28.3232683203917	34.7002531366472	33.4530653860353	80.8292339912859	90.5192819196062	58.0577891709386	25.7007872737246	30.3827098059566	17.5598552575223
"96"	9.38934608209609e-06	"AS_IGR"	NA	"ygdI"	"csdA"	"AS_IGR:(CDS,b2809,ygdI,DUF903_family_verified_lipoprotein,cds2771,-,227/CDS,b2810,csdA,cysteine_sulfinate_desulfinase,cds2772,+,1205):+:1257:NC_000913.3"	"negative"	3.73818333991351e-12	"negative"	73.8428066924497	71.7138564824043	124.95703835372	432.67413489453	424.361037256135	283.938875164122	114.111495495337	181.589684189089	146.750218937865
"97"	0.0248268792644207	"AS_IGR"	NA	"kduI"	"yqeF"	"AS_IGR:(CDS,b2843,kduI,hexuronate_isomerase3B_hexuronate_utilization_in_high_osmolarity,cds2802,-,836/CDS,b2844,yqeF,short_chain_acyltransferase,cds2803,-,1181):+:1233:NC_000913.3"	"positive"	0.00371959085357649	"positive"	23.2655418346074	30.8446694547975	23.6139285077896	4.75466082301682	9.1349734047309	9.07152955795916	13.3644093823368	35.3287323325077	20.0684060085969
"98"	0.00191625363498824	"AS_IGR"	NA	"ygeQ"	"rna105"	"AS_IGR:(CDS,b2863,ygeQ,IS2_repressor_TnpA,cds2820,-,1136/tRNA,tRNA-Gly,rna105,-,73):+:75:NC_000913.3"	"positive"	0.0252588179882021	"positive"	19.2193606459801	26.9890857729478	19.6782737564913	6.33954776402242	8.30452127702809	9.97868251375508	16.4485038551837	38.8616055657584	37.6282612661191
"99"	0.00267811110747242	"AS_IGR"	NA	"gcvP"	"gcvH"	"AS_IGR:(CDS,b2903,gcvP,glycine_decarboxylase2C_PLP-dependent2C_subunit_28protein_P29_of_glycine_cleavage_complex,cds2859,-,2873/CDS,b2904,gcvH,glycine_cleavage_complex_lipoylprotein,cds2860,-,389):+:441:NC_000913.3"	"positive"	0.0057258144172365	"positive"	37.4271759948033	36.2424866093871	41.3243748886318	15.8488694100561	15.7785904263534	15.4216002485306	41.1212596379593	45.2207773856098	38.8825366416564
"100"	0.0198773932407546	"AS_IGR"	NA	"gcvT"	"ubiI"	"AS_IGR:(CDS,b2905,gcvT,aminomethyltransferase2C_tetrahydrofolate-dependent2C_subunit_28T_protein29_of_glycine_cleavage_complex,cds2861,-,1094/CDS,b2906,ubiI,2-octaprenylphenol_hydroxylase2C_FAD-dependent,cds2862,-,1202):+:1254:NC_000913.3"	"positive"	0.0444881681456215	"positive"	26.300177726078	22.3623853547282	23.6139285077896	12.6790955280448	9.9654255324337	9.97868251375508	25.7007872737246	30.3827098059566	25.0855075107461
"101"	0.00937945616931807	"AS_IGR"	NA	"speB"	"speA"	"AS_IGR:(CDS,b2937,speB,agmatinase,cds2892,-,920/CDS,b2938,speA,biosynthetic_arginine_decarboxylase2C_PLP-binding,cds2893,-,1976):+:2028:NC_000913.3"	"negative"	0.0130033040087752	"negative"	230.632327751761	161.163397901317	322.723689606458	385.127526664362	727.47606386766	293.917557677877	187.101731352715	207.732946115145	293.500437875729
"102"	0.000296155819007216	"AS_IGR"	NA	"yqgB"	"yqgC"	"AS_IGR:(CDS,b2939,yqgB,uncharacterized_protein,cds2894,-,131/CDS,b2940,yqgC,uncharacterized_protein,cds2895,+,215):+:267:NC_000913.3"	"positive"	6.29566261709813e-05	"positive"	26.300177726078	26.2179690365779	14.7587053173685	1.58488694100561	3.32180851081123	3.62861182318366	24.6727557827756	22.6103886928049	13.7970291309103
"103"	0.000942372751824443	"AS_IGR"	NA	"mqsR"	"ygiV"	"AS_IGR:(CDS,b3022,mqsR,GCU-specific_mRNA_interferase_toxin_of_the_MqsR-MqsA_toxin-antitoxin_system3B_biofilm2Fmotility_regulator3B_anti-repressor,cds2971,-,296/CDS,b3023,ygiV,transcriptional_repressor_for_mcbR_biofilm_gene,cds2972,-,482):+:534:NC_000913.3"	"negative"	0.000478929680489328	"negative"	6.06927178294107	6.16893389095951	8.8552231904211	31.6977388201121	29.0658244695983	23.5859768506938	6.1681889456939	4.94602252655107	10.0342030042984
"104"	0.00125176308940298	"AS_IGR"	NA	"ygiW"	"qseB"	"AS_IGR:(CDS,b3024,ygiW,hydrogen_peroxide_and_cadmium_resistance_periplasmic_protein3B_stress-induced_OB-fold_protein,cds2973,-,392/CDS,b3025,qseB,quorum_sensing_DNA-binding_response_regulator_in_two-component_regulatory_system_with_QseC,cds2974,+,659):+:711:NC_000913.3"	"negative"	1.02389344295374e-06	"negative"	24.2770871317643	20.8201518819883	41.3243748886318	114.111859752404	101.315159579743	81.6437660216325	44.2053541108063	34.6221576858575	51.4252903970295
"105"	0.00347598172067655	"AS_IGR"	NA	"ribB"	"yqiC"	"AS_IGR:(CDS,b3041,ribB,32C4-dihydroxy-2-butanone-4-phosphate_synthase,cds2989,-,653/CDS,b3042,yqiC,BMFP_family_putative_fusogenic_protein,cds2990,+,290):+:342:NC_000913.3"	"positive"	0.00797500301865594	"positive"	152.743339870684	232.877254383721	188.911428062317	98.2629903423475	66.4361702162247	138.794402236775	192.24188880746	235.289357334501	181.869929452909
"106"	0.000141206941646196	"AS_IGR"	NA	"glgS"	"yqiJ"	"AS_IGR:(CDS,b3049,glgS,motility_and_biofilm_regulator,cds2997,-,200/CDS,b3050,yqiJ,DUF1449_family_inner_membrane_protein,cds2998,+,629):+:681:NC_000913.3"	"negative"	8.62545666093969e-08	"negative"	307.509770335681	245.21512216564	326.659344357756	632.369889461237	793.912234083885	685.807634581713	362.895116304991	305.240247352866	393.842467918713
"107"	0.00128146635608331	"AS_IGR"	NA	"yqjG"	"yhaH"	"AS_IGR:(CDS,b3102,yqjG,putative_S-transferase,cds3051,+,986/CDS,b3103,yhaH,DUF805_family_inner_membrane_protein,cds3052,+,365):+:417:NC_000913.3"	"negative"	0.000294114217645354	"negative"	64.7388990180381	50.122587864046	71.8256992111934	123.621181398437	223.391622352056	110.672660607102	43.1773226198573	8.47889575980184	20.0684060085969
"108"	0.0480527009013782	"AS_IGR"	NA	"yhbW"	"mtr"	"AS_IGR:(CDS,b3160,yhbW,putative_luciferase-like_monooxygenase,cds3105,+,1007/CDS,b3161,mtr,tryptophan_transporter_of_high_affinity,cds3106,-,1244):+:1296:NC_000913.3"	"positive"	0.0078243798300972	"positive"	65.7504443151949	49.351471127676	43.2922022642809	23.7733041150841	19.1003989371646	29.0288945854693	44.2053541108063	43.8076280923095	47.6624642704175
